Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2020-02-02",35,2020-02-03 01:00:00,1938.406,2020-02-03 00:26:35,1464.772,459.482,1924.254,30.28,
"2020-02-02",36,2020-02-03 01:30:00,1909.03,2020-02-03 00:56:40,1438.046,461.402,1899.448,29.61,
"2020-02-02",37,2020-02-03 02:00:00,1882.903,2020-02-03 01:26:34,1443.335,458.405,1901.74,30.57,
"2020-02-02",38,2020-02-03 02:30:00,1870.079,2020-02-03 01:56:38,1412.793,450.167,1862.96,30.57,
"2020-02-02",39,2020-02-03 03:00:00,1867.452,2020-02-03 02:26:35,1404.709,454.617,1859.326,30.57,
"2020-02-02",40,2020-02-03 03:30:00,1858.184,2020-02-03 02:56:43,1415.149,449.595,1864.744,30.57,
"2020-02-02",41,2020-02-03 04:00:00,1862.769,2020-02-03 03:26:44,1448.823,440.024,1888.847,31.56,
"2020-02-02",42,2020-02-03 04:30:00,1897.714,2020-02-03 03:56:36,1465.043,444.666,1909.709,33.84,
"2020-02-02",43,2020-02-03 05:00:00,1965.257,2020-02-03 04:26:35,1490.65,442.682,1933.332,43.76,
"2020-02-02",44,2020-02-03 05:30:00,2016.162,2020-02-03 04:56:35,1546.932,443.4,1990.332,45.53,
"2020-02-02",45,2020-02-03 06:00:00,2097.894,2020-02-03 05:26:38,1644.58,438.451,2083.031,45.84,
"2020-02-02",46,2020-02-03 06:30:00,2138.721,2020-02-03 05:56:37,1672.531,465.609,2138.14,45.85,
"2020-02-02",47,2020-02-03 07:00:00,2204.938,2020-02-03 06:26:38,1677.864,476.336,2154.2,45.84,
"2020-02-02",48,2020-02-03 07:30:00,2192.025,2020-02-03 06:55:01,1618.675,482.096,2100.771,45.73,
"2020-02-03",1,2020-02-03 08:00:00,2139.254,2020-02-03 07:25:44,1606.364,450.507,2056.871,37.46,
"2020-02-03",2,2020-02-03 08:30:00,2098.327,2020-02-03 07:52:12,1575.228,443.539,2018.767,37.23,
"2020-02-03",3,2020-02-03 09:00:00,2007.946,2020-02-03 08:26:33,1531.214,438.74,1969.954,37.35,
"2020-02-03",4,2020-02-03 09:30:00,2006.188,2020-02-03 08:56:38,1561.081,420.977,1982.058,37.49,
"2020-02-03",5,2020-02-03 10:00:00,2035.581,2020-02-03 09:26:36,1576.38,406.611,1982.991,37.13,
"2020-02-03",6,2020-02-03 10:30:00,2089.528,2020-02-03 09:56:34,1608.591,383.119,1991.71,43.76,
"2020-02-03",7,2020-02-03 11:00:00,2144.643,2020-02-03 10:26:38,1703.718,339.574,2043.292,37.23,
"2020-02-03",8,2020-02-03 11:30:00,2196.678,2020-02-03 10:56:51,1825.514,297.796,2123.31,45.81,
"2020-02-03",9,2020-02-03 12:00:00,2227.211,2020-02-03 11:26:38,1905.411,256.969,2162.38,46.25,
"2020-02-03",10,2020-02-03 12:30:00,2309.143,2020-02-03 11:56:40,2038.541,222.769,2261.31,47.34,
"2020-02-03",11,2020-02-03 13:00:00,2410.711,2020-02-03 12:26:47,2234.607,177.981,2412.588,57.77,
"2020-02-03",12,2020-02-03 13:30:00,2514.707,2020-02-03 12:56:36,2352.035,191.883,2543.918,55.66,
"2020-02-03",13,2020-02-03 14:00:00,2615.713,2020-02-03 13:26:33,2471.738,185.557,2657.295,47.13,
"2020-02-03",14,2020-02-03 14:30:00,2715.743,2020-02-03 13:56:39,2604.481,164.487,2768.968,42.88,
"2020-02-03",15,2020-02-03 15:00:00,2897.21,2020-02-03 14:26:34,2757.511,179.126,2936.637,47.12,
"2020-02-03",16,2020-02-03 15:30:00,3056.255,2020-02-03 14:56:38,2932.664,154.302,3086.966,60.38,
"2020-02-03",17,2020-02-03 16:00:00,3171.162,2020-02-03 15:26:39,3097.377,158.542,3255.919,88.04,
"2020-02-03",18,2020-02-03 16:30:00,3277.24,2020-02-03 15:56:40,3260.451,157.13,3417.581,110.98,
"2020-02-03",19,2020-02-03 17:00:00,3405.141,2020-02-03 16:26:37,3439.686,114.002,3553.688,170.11,
"2020-02-03",20,2020-02-03 17:30:00,3455.269,2020-02-03 16:56:36,3478.767,101.524,3580.291,170.77,
"2020-02-03",21,2020-02-03 18:00:00,3437.8,2020-02-03 17:26:38,3496.605,101.338,3597.943,135.82,
"2020-02-03",22,2020-02-03 18:30:00,3431.523,2020-02-03 17:56:40,3469.952,100.845,3570.797,172.57,
"2020-02-03",23,2020-02-03 19:00:00,3446.669,2020-02-03 18:26:34,3403.532,125.037,3528.569,175.98,
"2020-02-03",24,2020-02-03 19:30:00,3423.358,2020-02-03 18:56:37,3312.284,159.979,3472.263,112.33,
"2020-02-03",25,2020-02-03 20:00:00,3399.773,2020-02-03 19:26:36,3149.827,217.642,3367.469,112.28,
"2020-02-03",26,2020-02-03 20:30:00,3276.532,2020-02-03 19:56:35,3001.884,234.446,3236.33,106.74,
"2020-02-03",27,2020-02-03 21:00:00,3092.343,2020-02-03 20:26:36,2821.362,239.633,3060.995,64.17,
"2020-02-03",28,2020-02-03 21:30:00,2921.194,2020-02-03 20:56:40,2644.224,248.352,2892.576,41.74,
"2020-02-03",29,2020-02-03 22:00:00,2753.177,2020-02-03 21:26:36,2475.746,263.547,2739.293,44.18,
"2020-02-03",30,2020-02-03 22:30:00,2604.153,2020-02-03 21:56:36,2328.731,280.202,2608.933,38.29,
"2020-02-03",31,2020-02-03 23:00:00,2499.005,2020-02-03 22:22:04,2201.404,283.748,2485.152,38.79,
"2020-02-03",32,2020-02-03 23:30:00,2406.117,2020-02-03 22:56:45,2092.529,303.882,2396.411,38.22,
"2020-02-03",33,2020-02-04 00:00:00,2314.969,2020-02-03 23:26:50,2046.753,314.204,2360.957,48.8,
"2020-02-03",34,2020-02-04 00:30:00,2284.515,2020-02-03 23:56:41,1981.298,310.032,2291.33,48.12,
"2020-02-03",35,2020-02-04 01:00:00,2233.893,2020-02-04 00:26:48,1952.917,297.22,2250.137,47.51,
"2020-02-03",36,2020-02-04 01:30:00,2197.208,2020-02-04 00:56:44,1905.77,290.761,2196.531,46.61,
"2020-02-03",37,2020-02-04 02:00:00,2163.402,2020-02-04 01:26:38,1874.909,286.767,2161.676,46.33,
"2020-02-03",38,2020-02-04 02:30:00,2130.013,2020-02-04 01:56:36,1817.834,312.257,2130.091,46.35,
"2020-02-03",39,2020-02-04 03:00:00,2100.831,2020-02-04 02:26:34,1760.359,320.226,2080.585,46.25,
"2020-02-03",40,2020-02-04 03:30:00,2084.134,2020-02-04 02:56:35,1761.532,312.74,2074.272,46.24,
"2020-02-03",41,2020-02-04 04:00:00,2075.159,2020-02-04 03:26:35,1784.628,290.949,2075.577,46.22,
"2020-02-03",42,2020-02-04 04:30:00,2091.668,2020-02-04 03:56:38,1773.014,309.518,2082.532,46.21,
"2020-02-03",43,2020-02-04 05:00:00,2146.1,2020-02-04 04:26:37,1807.641,316.304,2123.945,46.19,
"2020-02-03",44,2020-02-04 05:30:00,2199.498,2020-02-04 04:56:34,1816.911,321.907,2138.818,46.95,
"2020-02-03",45,2020-02-04 06:00:00,2305.58,2020-02-04 05:26:38,1931.641,318.396,2250.037,49.1,
"2020-02-03",46,2020-02-04 06:30:00,2359.741,2020-02-04 05:56:36,1982.873,315.894,2298.767,50.81,
"2020-02-03",47,2020-02-04 07:00:00,2412.593,2020-02-04 06:24:32,2038.832,341.541,2380.373,48.19,
"2020-02-03",48,2020-02-04 07:30:00,2411.311,2020-02-04 06:49:42,2044.192,372.566,2416.758,46.22,
"2020-02-04",1,2020-02-04 08:00:00,2385.725,2020-02-04 07:21:49,2002.06,387.859,2389.919,46.21,
"2020-02-04",2,2020-02-04 08:30:00,2500.943,2020-02-04 07:56:36,1988.562,376.601,2365.163,46.22,
"2020-02-04",3,2020-02-04 09:00:00,2443.372,2020-02-04 08:26:42,2042.012,379.48,2421.492,46.22,
"2020-02-04",4,2020-02-04 09:30:00,2409.582,2020-02-04 08:56:38,2214.896,354.866,2569.762,48.87,
"2020-02-04",5,2020-02-04 10:00:00,2486.542,2020-02-04 09:26:40,2308.988,312.012,2621,55.73,
"2020-02-04",6,2020-02-04 10:30:00,2680.793,2020-02-04 09:56:38,2281.132,259.828,2540.96,56.06,
"2020-02-04",7,2020-02-04 11:00:00,2775.243,2020-02-04 10:26:40,2369.74,229.648,2599.388,56.29,
"2020-02-04",8,2020-02-04 11:30:00,2754.652,2020-02-04 10:56:34,2473.767,206.617,2680.384,56.6,
"2020-02-04",9,2020-02-04 12:00:00,2787.29,2020-02-04 11:26:35,2551.636,205.49,2757.126,57.86,
"2020-02-04",10,2020-02-04 12:30:00,2835.617,2020-02-04 11:56:37,2653.145,218.888,2872.033,48.45,
"2020-02-04",11,2020-02-04 13:00:00,2937.02,2020-02-04 12:26:35,2740.066,239.097,2979.163,48.45,
"2020-02-04",12,2020-02-04 13:30:00,3034.169,2020-02-04 12:56:34,2914.52,243.97,3158.49,57.03,
"2020-02-04",13,2020-02-04 14:00:00,3155.03,2020-02-04 13:26:38,3053.321,234.027,3287.348,57.1,
"2020-02-04",14,2020-02-04 14:30:00,3365.281,2020-02-04 13:56:38,3097.959,241.495,3339.454,49.9,
"2020-02-04",15,2020-02-04 15:00:00,3541.515,2020-02-04 14:26:35,3251.831,220.379,3472.21,57.85,
"2020-02-04",16,2020-02-04 15:30:00,3624.695,2020-02-04 14:56:36,3370.617,190.421,3561.038,57.85,
"2020-02-04",17,2020-02-04 16:00:00,3696.932,2020-02-04 15:26:35,3456.952,184.965,3641.917,90.63,
"2020-02-04",18,2020-02-04 16:30:00,3708.091,2020-02-04 15:56:45,3615.052,150.218,3765.27,103.39,
"2020-02-04",19,2020-02-04 17:00:00,3807.678,2020-02-04 16:26:35,3757.752,124.927,3882.679,115.08,
"2020-02-04",20,2020-02-04 17:30:00,3828.826,2020-02-04 16:56:36,3794.933,130.18,3925.113,117.81,
"2020-02-04",21,2020-02-04 18:00:00,3846.694,2020-02-04 17:26:40,3811.236,88.049,3899.285,111.03,
"2020-02-04",22,2020-02-04 18:30:00,3840.963,2020-02-04 17:56:43,3822.841,78.564,3901.405,117.23,
"2020-02-04",23,2020-02-04 19:00:00,3772.45,2020-02-04 18:26:35,3770.582,74.263,3844.845,113.73,
"2020-02-04",24,2020-02-04 19:30:00,3688.857,2020-02-04 18:56:35,3774.322,87.94,3862.262,113.93,
"2020-02-04",25,2020-02-04 20:00:00,3702.716,2020-02-04 19:26:36,3640.8,137.006,3777.806,138.77,
"2020-02-04",26,2020-02-04 20:30:00,3599.602,2020-02-04 19:56:37,3445.242,184.071,3629.313,149.78,
"2020-02-04",27,2020-02-04 21:00:00,3415.774,2020-02-04 20:26:36,3239.93,232.593,3472.523,183.14,
"2020-02-04",28,2020-02-04 21:30:00,3214.918,2020-02-04 20:56:35,3038.727,215.055,3253.782,180.71,
"2020-02-04",29,2020-02-04 22:00:00,3050.971,2020-02-04 21:26:36,2835.463,219.719,3055.182,145.98,
"2020-02-04",30,2020-02-04 22:30:00,2897.046,2020-02-04 21:56:42,2654.257,228.414,2882.671,132.82,
"2020-02-04",31,2020-02-04 23:00:00,2750.27,2020-02-04 22:21:45,2528.858,219.873,2748.731,133.07,
"2020-02-04",32,2020-02-04 23:30:00,2630.339,2020-02-04 22:56:37,2464.667,179.355,2644.022,134.27,
"2020-02-04",33,2020-02-05 00:00:00,2519.578,2020-02-04 23:26:38,2384.494,172.862,2557.356,168.46,
"2020-02-04",34,2020-02-05 00:30:00,2484.932,2020-02-04 23:56:37,2277.24,193.252,2470.492,104.63,
"2020-02-04",35,2020-02-05 01:00:00,2442.912,2020-02-05 00:26:40,2234.439,180.017,2414.456,55.63,
"2020-02-04",36,2020-02-05 01:30:00,2397.245,2020-02-05 00:56:40,2175.225,183.871,2359.096,55.19,
"2020-02-04",37,2020-02-05 02:00:00,2343.459,2020-02-05 01:26:41,2133.873,187.93,2321.803,53.7,
"2020-02-04",38,2020-02-05 02:30:00,2315.257,2020-02-05 01:56:36,2093.953,190.51,2284.463,53.49,
"2020-02-04",39,2020-02-05 03:00:00,2257.595,2020-02-05 02:26:35,2067.759,180.148,2247.907,47.07,
"2020-02-04",40,2020-02-05 03:30:00,2236.995,2020-02-05 02:56:37,2038.07,183.281,2221.351,47.08,
"2020-02-04",41,2020-02-05 04:00:00,2248.784,2020-02-05 03:26:36,2040.178,182.23,2222.408,46.52,
"2020-02-04",42,2020-02-05 04:30:00,2269.522,2020-02-05 03:56:35,2053.061,174.31,2227.371,46.51,
"2020-02-04",43,2020-02-05 05:00:00,2325.361,2020-02-05 04:26:35,2071.071,194.538,2265.609,55.31,
"2020-02-04",44,2020-02-05 05:30:00,2390.579,2020-02-05 04:56:38,2055.886,214.657,2270.543,49.09,
"2020-02-04",45,2020-02-05 06:00:00,2500.596,2020-02-05 05:26:34,2163.289,216.519,2379.808,57.52,
"2020-02-04",46,2020-02-05 06:30:00,2554.959,2020-02-05 05:56:37,2219.452,224.481,2443.933,57.88,
"2020-02-04",47,2020-02-05 07:00:00,2618.298,2020-02-05 06:26:34,2334.872,240.171,2575.043,59.87,
"2020-02-04",48,2020-02-05 07:30:00,2584.401,2020-02-05 06:56:35,2325.837,262.036,2587.873,59.66,
"2020-02-05",1,2020-02-05 08:00:00,2592.94,2020-02-05 07:26:38,2383.916,266.547,2650.463,58.16,
"2020-02-05",2,2020-02-05 08:30:00,2677.845,2020-02-05 07:56:34,2413.459,241.239,2654.698,57.29,
"2020-02-05",3,2020-02-05 09:00:00,2670.193,2020-02-05 08:26:36,2465.54,214.276,2679.816,67.46,
"2020-02-05",4,2020-02-05 09:30:00,2662.499,2020-02-05 08:56:36,2541.089,155.25,2696.339,70.48,
"2020-02-05",5,2020-02-05 10:00:00,2742.569,2020-02-05 09:26:39,2507.125,210.052,2717.177,70.79,
"2020-02-05",6,2020-02-05 10:30:00,2796.917,2020-02-05 09:56:37,2489.677,267.392,2757.069,67.21,
"2020-02-05",7,2020-02-05 11:00:00,2840.55,2020-02-05 10:26:36,2437.303,315.603,2752.906,57.94,
"2020-02-05",8,2020-02-05 11:30:00,2907.484,2020-02-05 10:54:36,2454.222,319.606,2773.828,58.29,
"2020-02-05",9,2020-02-05 12:00:00,2919.569,2020-02-05 11:19:17,2485.497,306.957,2792.454,58.04,
"2020-02-05",10,2020-02-05 12:30:00,2903.094,2020-02-05 11:56:52,2582.541,279.566,2862.107,49.44,
"2020-02-05",11,2020-02-05 13:00:00,2909.33,2020-02-05 12:26:39,2659.603,288.903,2948.506,58.8,
"2020-02-05",12,2020-02-05 13:30:00,2978.116,2020-02-05 12:56:36,2721.689,296.615,3018.304,60,
"2020-02-05",13,2020-02-05 14:00:00,2998.095,2020-02-05 13:26:35,2784.183,265.517,3049.7,60,
"2020-02-05",14,2020-02-05 14:30:00,3076.885,2020-02-05 13:56:33,2859.918,242.004,3101.922,60,
"2020-02-05",15,2020-02-05 15:00:00,3108.285,2020-02-05 14:26:33,2948.709,253.313,3202.022,62.9,
"2020-02-05",16,2020-02-05 15:30:00,3182.996,2020-02-05 14:56:35,3066.292,228.141,3294.433,64.22,
"2020-02-05",17,2020-02-05 16:00:00,3254.176,2020-02-05 15:26:36,3195.118,186.637,3381.755,77.44,
"2020-02-05",18,2020-02-05 16:30:00,3401.197,2020-02-05 15:56:36,3329.836,167.85,3497.686,83.56,
"2020-02-05",19,2020-02-05 17:00:00,3425.342,2020-02-05 16:26:37,3295.303,171.25,3466.553,61.96,
"2020-02-05",20,2020-02-05 17:30:00,3440.327,2020-02-05 16:56:39,3310.362,167.413,3477.775,76.62,
"2020-02-05",21,2020-02-05 18:00:00,3403.097,2020-02-05 17:26:38,3280.654,155.426,3436.08,53.73,
"2020-02-05",22,2020-02-05 18:30:00,3351.557,2020-02-05 17:56:37,3219.202,164.006,3383.208,49.44,
"2020-02-05",23,2020-02-05 19:00:00,3349.309,2020-02-05 18:26:36,3160.12,135.656,3295.776,52.34,
"2020-02-05",24,2020-02-05 19:30:00,3295.843,2020-02-05 18:56:36,3110.746,158.252,3268.998,53.26,
"2020-02-05",25,2020-02-05 20:00:00,3219.82,2020-02-05 19:26:36,3094.837,77.667,3172.504,82.09,
"2020-02-05",26,2020-02-05 20:30:00,3099.43,2020-02-05 19:56:38,2983.453,58.377,3041.83,80.53,
"2020-02-05",27,2020-02-05 21:00:00,2924.789,2020-02-05 20:26:35,2759.75,134.263,2894.013,91.76,
"2020-02-05",28,2020-02-05 21:30:00,2763.704,2020-02-05 20:56:33,2575.082,162.617,2737.699,52.13,
"2020-02-05",29,2020-02-05 22:00:00,2602.11,2020-02-05 21:26:36,2366.885,216.062,2582.947,49.92,
"2020-02-05",30,2020-02-05 22:30:00,2473.491,2020-02-05 21:56:34,2236.626,202.507,2439.133,62.13,
"2020-02-05",31,2020-02-05 23:00:00,2359.046,2020-02-05 22:21:41,2138.793,206.451,2345.244,60.53,
"2020-02-05",32,2020-02-05 23:30:00,2261.421,2020-02-05 22:51:37,2058.225,207.636,2265.861,48.81,
"2020-02-05",33,2020-02-06 00:00:00,2202.985,2020-02-05 23:26:37,1987.718,210.674,2198.392,48.52,
"2020-02-05",34,2020-02-06 00:30:00,2158.101,2020-02-05 23:56:35,1914.514,206.686,2121.2,47.47,
"2020-02-05",35,2020-02-06 01:00:00,2120.413,2020-02-06 00:26:39,1899.208,183.162,2082.37,47.55,
"2020-02-05",36,2020-02-06 01:30:00,2098.154,2020-02-06 00:56:45,1939.111,106.724,2045.835,47.01,
"2020-02-05",37,2020-02-06 02:00:00,2051.982,2020-02-06 01:26:37,1911.289,120.44,2031.729,46.79,
"2020-02-05",38,2020-02-06 02:30:00,2041.76,2020-02-06 01:56:35,1882.199,153.956,2036.155,46.69,
"2020-02-05",39,2020-02-06 03:00:00,2015.847,2020-02-06 02:26:36,1830.565,199.127,2029.692,46.74,
"2020-02-05",40,2020-02-06 03:30:00,2013.51,2020-02-06 02:56:37,1820.403,211.785,2032.188,46.65,
"2020-02-05",41,2020-02-06 04:00:00,2039.536,2020-02-06 03:26:38,1841.381,197.968,2039.349,46.51,
"2020-02-05",42,2020-02-06 04:30:00,2091.394,2020-02-06 03:56:34,1882.839,196.962,2079.801,46.64,
"2020-02-05",43,2020-02-06 05:00:00,2155.73,2020-02-06 04:26:36,1915.482,215.45,2130.932,46.63,
"2020-02-05",44,2020-02-06 05:30:00,2221.181,2020-02-06 04:56:36,1935.924,229.485,2165.409,47.67,
"2020-02-05",45,2020-02-06 06:00:00,2334.684,2020-02-06 05:26:34,2068.578,223.99,2292.568,48.53,
"2020-02-05",46,2020-02-06 06:30:00,2417.841,2020-02-06 05:56:34,2129.085,224.894,2353.979,49.79,
"2020-02-05",47,2020-02-06 07:00:00,2474.467,2020-02-06 06:26:37,2181.543,247.016,2428.559,50.65,
"2020-02-05",48,2020-02-06 07:30:00,2431.363,2020-02-06 06:56:34,2170.548,279.685,2450.233,49.47,
"2020-02-06",1,2020-02-06 08:00:00,2410.823,2020-02-06 07:26:37,2141.615,279.561,2421.176,47.81,
"2020-02-06",2,2020-02-06 08:30:00,2408.278,2020-02-06 07:56:34,2072.618,278.975,2351.593,46.98,
"2020-02-06",3,2020-02-06 09:00:00,2386.124,2020-02-06 08:26:36,2035.138,273.236,2308.374,46.93,
"2020-02-06",4,2020-02-06 09:30:00,2354.913,2020-02-06 08:56:38,2014.188,265.323,2279.511,47.07,
"2020-02-06",5,2020-02-06 10:00:00,2308.184,2020-02-06 09:26:40,2000.203,258.176,2258.379,47.07,
"2020-02-06",6,2020-02-06 10:30:00,2306.87,2020-02-06 09:56:36,2007.712,274.778,2282.49,46.73,
"2020-02-06",7,2020-02-06 11:00:00,2318.84,2020-02-06 10:26:36,2035.291,269.272,2304.563,46.62,
"2020-02-06",8,2020-02-06 11:30:00,2358.727,2020-02-06 10:56:34,2028.32,293.286,2321.606,46.95,
"2020-02-06",9,2020-02-06 12:00:00,2357.19,2020-02-06 11:26:36,2086.213,260.381,2346.594,46.92,
"2020-02-06",10,2020-02-06 12:30:00,2374.645,2020-02-06 11:56:36,2126.896,282.757,2409.653,47.39,
"2020-02-06",11,2020-02-06 13:00:00,2436.531,2020-02-06 12:26:43,2227.199,279.281,2506.48,48.94,
"2020-02-06",12,2020-02-06 13:30:00,2528.994,2020-02-06 12:56:38,2273.289,278.279,2551.568,51.91,
"2020-02-06",13,2020-02-06 14:00:00,2570.131,2020-02-06 13:26:35,2318.857,244.367,2563.224,49.09,
"2020-02-06",14,2020-02-06 14:30:00,2639.538,2020-02-06 13:51:37,2431.64,199.321,2630.961,50.63,
"2020-02-06",15,2020-02-06 15:00:00,2700.875,2020-02-06 14:26:49,2516.376,224.761,2741.137,49.95,
"2020-02-06",16,2020-02-06 15:30:00,2771.43,2020-02-06 14:56:46,2633.018,242.671,2875.689,57.35,
"2020-02-06",17,2020-02-06 16:00:00,2873.854,2020-02-06 15:26:44,2753.552,214.065,2967.617,61.47,
"2020-02-06",18,2020-02-06 16:30:00,2929.76,2020-02-06 15:56:33,2875.705,206.189,3081.894,71.19,
"2020-02-06",19,2020-02-06 17:00:00,2981.688,2020-02-06 16:26:34,2967.54,174.353,3141.893,82.61,
"2020-02-06",20,2020-02-06 17:30:00,3040.394,2020-02-06 16:56:34,2990.535,160.607,3151.142,83.88,
"2020-02-06",21,2020-02-06 18:00:00,3025.151,2020-02-06 17:26:33,2992.11,149.801,3141.911,89.92,
"2020-02-06",22,2020-02-06 18:30:00,3017.572,2020-02-06 17:56:35,2841.451,226.197,3067.648,70.56,
"2020-02-06",23,2020-02-06 19:00:00,3030.649,2020-02-06 18:26:34,2743.736,265.773,3009.509,84.47,
"2020-02-06",24,2020-02-06 19:30:00,2968.46,2020-02-06 18:56:36,2805.001,195.607,3000.608,81.41,
"2020-02-06",25,2020-02-06 20:00:00,2876.619,2020-02-06 19:26:36,2655.295,252.893,2908.188,53.31,
"2020-02-06",26,2020-02-06 20:30:00,2770.322,2020-02-06 19:56:35,2574.064,242.776,2816.84,58.63,
"2020-02-06",27,2020-02-06 21:00:00,2645.649,2020-02-06 20:26:39,2424.167,238.06,2662.227,56.33,
"2020-02-06",28,2020-02-06 21:30:00,2526.423,2020-02-06 20:56:36,2276.193,246.662,2522.855,47.18,
"2020-02-06",29,2020-02-06 22:00:00,2401.776,2020-02-06 21:26:38,2183.207,228.999,2412.206,50.43,
"2020-02-06",30,2020-02-06 22:30:00,2284.717,2020-02-06 21:56:36,2100.74,213.236,2313.976,50.48,
"2020-02-06",31,2020-02-06 23:00:00,2188.367,2020-02-06 22:17:43,2014.689,217.387,2232.076,50.53,
"2020-02-06",32,2020-02-06 23:30:00,2140.491,2020-02-06 22:51:51,1939.437,220.27,2159.707,50.54,
"2020-02-06",33,2020-02-07 00:00:00,2090.588,2020-02-06 23:26:44,1908.791,200.767,2109.558,50.63,
"2020-02-06",34,2020-02-07 00:30:00,2057.193,2020-02-06 23:56:40,1872.778,203.407,2076.185,50.63,
"2020-02-06",35,2020-02-07 01:00:00,2028.269,2020-02-07 00:26:36,1882.078,155.702,2037.78,51.11,
"2020-02-06",36,2020-02-07 01:30:00,2011.29,2020-02-07 00:56:34,1831.38,194.528,2025.908,48.65,
"2020-02-06",37,2020-02-07 02:00:00,1982.062,2020-02-07 01:26:35,1784.929,218.195,2003.124,52.06,
"2020-02-06",38,2020-02-07 02:30:00,1981.23,2020-02-07 01:56:39,1788.443,222.748,2011.191,51.97,
"2020-02-06",39,2020-02-07 03:00:00,1967.656,2020-02-07 02:26:37,1759.835,225.389,1985.224,51.62,
"2020-02-06",40,2020-02-07 03:30:00,1965.976,2020-02-07 02:56:37,1752.315,218.917,1971.232,51.36,
"2020-02-06",41,2020-02-07 04:00:00,1987.777,2020-02-07 03:26:40,1788.347,211.747,2000.094,50.95,
"2020-02-06",42,2020-02-07 04:30:00,2024.947,2020-02-07 03:56:36,1811.631,215.497,2027.128,51.25,
"2020-02-06",43,2020-02-07 05:00:00,2086.257,2020-02-07 04:26:33,1879.675,205.344,2085.019,52.49,
"2020-02-06",44,2020-02-07 05:30:00,2150.076,2020-02-07 04:56:33,1910.064,223.769,2133.833,56.22,
"2020-02-06",45,2020-02-07 06:00:00,2261.824,2020-02-07 05:26:37,2032.522,220.788,2253.31,59.91,
"2020-02-06",46,2020-02-07 06:30:00,2350.177,2020-02-07 05:56:34,2078.665,228.82,2307.485,61.16,
"2020-02-06",47,2020-02-07 07:00:00,2431.815,2020-02-07 06:26:36,2116.906,253.917,2370.823,65.51,
"2020-02-06",48,2020-02-07 07:30:00,2407.23,2020-02-07 06:56:37,2105.206,258.377,2363.583,62.31,
"2020-02-07",1,2020-02-07 08:00:00,2334.755,2020-02-07 07:26:36,2013.21,261.943,2275.153,58.13,
"2020-02-07",2,2020-02-07 08:30:00,2357.347,2020-02-07 07:56:37,1900.199,285.853,2186.052,55.53,
"2020-02-07",3,2020-02-07 09:00:00,2249.193,2020-02-07 08:26:35,1858.657,267.323,2125.98,54.94,
"2020-02-07",4,2020-02-07 09:30:00,2149.269,2020-02-07 08:56:37,1832.875,246.049,2078.924,37.35,
"2020-02-07",5,2020-02-07 10:00:00,2101.647,2020-02-07 09:26:34,1782.672,273.72,2056.392,34.74,
"2020-02-07",6,2020-02-07 10:30:00,2070.118,2020-02-07 09:51:38,1789.248,264.416,2053.664,35.24,
"2020-02-07",7,2020-02-07 11:00:00,2068.237,2020-02-07 10:26:39,1836.073,252.93,2089.003,43.76,
"2020-02-07",8,2020-02-07 11:30:00,2091.232,2020-02-07 10:56:37,1836.502,270.083,2106.585,43.76,
"2020-02-07",9,2020-02-07 12:00:00,2127.417,2020-02-07 11:26:39,1872.644,292.06,2164.704,53.84,
"2020-02-07",10,2020-02-07 12:30:00,2194.51,2020-02-07 11:51:53,1920.206,289.455,2209.661,52.82,
"2020-02-07",11,2020-02-07 13:00:00,2239.991,2020-02-07 12:26:35,1946.379,309.395,2255.774,52.65,
"2020-02-07",12,2020-02-07 13:30:00,2286.737,2020-02-07 12:56:37,2018.05,277.392,2295.442,55.33,
"2020-02-07",13,2020-02-07 14:00:00,2346.003,2020-02-07 13:26:39,2149.117,273.097,2422.214,56.47,
"2020-02-07",14,2020-02-07 14:30:00,2370.721,2020-02-07 13:56:43,2205.598,281.164,2486.762,56.89,
"2020-02-07",15,2020-02-07 15:00:00,2493.242,2020-02-07 14:26:37,2272.696,278.618,2551.314,54.2,
"2020-02-07",16,2020-02-07 15:30:00,2595.497,2020-02-07 14:56:38,2358.677,269.996,2628.673,53.95,
"2020-02-07",17,2020-02-07 16:00:00,2666.512,2020-02-07 15:26:41,2463.554,239.608,2703.162,52.42,
"2020-02-07",18,2020-02-07 16:30:00,2683.837,2020-02-07 15:56:36,2557.867,278.715,2836.582,57.71,
"2020-02-07",19,2020-02-07 17:00:00,2693.909,2020-02-07 16:26:35,2532.87,285.54,2818.41,58.91,
"2020-02-07",20,2020-02-07 17:30:00,2782.463,2020-02-07 16:56:35,2491.558,276.993,2768.551,52.83,
"2020-02-07",21,2020-02-07 18:00:00,2715.179,2020-02-07 17:26:34,2503.386,252.103,2755.489,52.93,
"2020-02-07",22,2020-02-07 18:30:00,2659.517,2020-02-07 17:56:35,2429.032,309.322,2738.354,43.47,
"2020-02-07",23,2020-02-07 19:00:00,2643.885,2020-02-07 18:26:34,2522.307,195.167,2717.474,56.42,
"2020-02-07",24,2020-02-07 19:30:00,2649.703,2020-02-07 18:56:35,2539.371,167.055,2706.426,56.42,
"2020-02-07",25,2020-02-07 20:00:00,2586.809,2020-02-07 19:26:35,2513.05,136.452,2649.502,54.47,
