Trading Date,Interval Number,Trading Interval,Load Forecast (MW),Forecast As At,Scheduled Generation (MW),Non-Scheduled Generation (MW),Total Generation (MW),Final Price ($/MWh),Extracted At
"2013-04-30",21,2013-04-30 18:00:00,2432.863,2013-04-30 17:10:16,2450.71,27.93,2478.64,54.35,
"2013-04-30",22,2013-04-30 18:30:00,2441.568,2013-04-30 17:40:03,2362.51,32.94,2395.45,49.23,
"2013-04-30",23,2013-04-30 19:00:00,2459.979,2013-04-30 18:10:12,2249.01,37.35,2286.36,49.29,
"2013-04-30",24,2013-04-30 19:30:00,2274.765,2013-04-30 18:40:53,2187.5,41.05,2228.55,49.38,
"2013-04-30",25,2013-04-30 20:00:00,2171.283,2013-04-30 19:10:06,2128.07,34.87,2162.94,49.48,
"2013-04-30",26,2013-04-30 20:30:00,2107.421,2013-04-30 19:40:05,2060.39,31.61,2092,49.48,
"2013-04-30",27,2013-04-30 21:00:00,1988.96,2013-04-30 20:10:20,1960.04,47.43,2007.47,40.78,
"2013-04-30",28,2013-04-30 21:30:00,1894.738,2013-04-30 20:40:16,1770.89,144.52,1915.41,40.37,
"2013-04-30",29,2013-04-30 22:00:00,1800.392,2013-04-30 21:10:06,1679.91,134.65,1814.56,49.97,
"2013-04-30",30,2013-04-30 22:30:00,1729.665,2013-04-30 21:40:17,1580.87,117.34,1698.21,50.36,
"2013-04-30",31,2013-04-30 23:00:00,1643.481,2013-04-30 22:10:08,1533.05,126.17,1659.22,41.5,
"2013-04-30",32,2013-04-30 23:30:00,1597.845,2013-04-30 22:40:09,1482.79,116.96,1599.75,43.44,
"2013-04-30",33,2013-05-01 00:00:00,1529.854,2013-04-30 23:10:29,1458.68,114.35,1573.03,43.44,
"2013-04-30",34,2013-05-01 00:30:00,1483.002,2013-04-30 23:40:05,1382.64,118.07,1500.71,18.52,
"2013-04-30",35,2013-05-01 01:00:00,1496.992,2013-05-01 00:10:05,1389.33,107.06,1496.39,43.44,
"2013-04-30",36,2013-05-01 01:30:00,1455.816,2013-05-01 00:40:07,1377.44,96.43,1473.87,43.44,
"2013-04-30",37,2013-05-01 02:00:00,1466.082,2013-05-01 01:10:31,1387.97,90.85,1478.82,50.36,
"2013-04-30",38,2013-05-01 02:30:00,1468.562,2013-05-01 01:41:10,1401.07,84.03,1485.1,50.36,
"2013-04-30",39,2013-05-01 03:00:00,1455.443,2013-05-01 02:10:05,1375.59,92.99,1468.58,43.44,
"2013-04-30",40,2013-05-01 03:30:00,1464.65,2013-05-01 02:40:29,1378.76,104.84,1483.6,43.44,
"2013-04-30",41,2013-05-01 04:00:00,1476.211,2013-05-01 03:10:37,1385.57,107.47,1493.04,43.44,
"2013-04-30",42,2013-05-01 04:30:00,1511.264,2013-05-01 03:40:04,1433.82,103.9,1537.72,43.44,
"2013-04-30",43,2013-05-01 05:00:00,1606.946,2013-05-01 04:10:19,1504.02,108.66,1612.68,50.36,
"2013-04-30",44,2013-05-01 05:30:00,1722.883,2013-05-01 04:40:07,1611.85,111.86,1723.71,50.8,
"2013-04-30",45,2013-05-01 06:00:00,1910.996,2013-05-01 05:11:20,1756.76,114.1,1870.86,50.3,
"2013-04-30",46,2013-05-01 06:30:00,2049.467,2013-05-01 05:40:01,1853.67,111.19,1964.86,50.07,
"2013-04-30",47,2013-05-01 07:00:00,2161.955,2013-05-01 06:10:09,1981.28,104.66,2085.94,49.94,
"2013-04-30",48,2013-05-01 07:30:00,2077.985,2013-05-01 06:40:22,2029.69,106.73,2136.42,49.54,
"2013-05-01",1,2013-05-01 08:00:00,2092.555,2013-05-01 07:10:07,2109.42,71.15,2180.57,49.63,
"2013-05-01",2,2013-05-01 08:30:00,2086.595,2013-05-01 07:40:26,2130.62,61.92,2192.54,49.62,
"2013-05-01",3,2013-05-01 09:00:00,2116.161,2013-05-01 08:10:04,2186.91,41.41,2228.32,49.6,
"2013-05-01",4,2013-05-01 09:30:00,2181.899,2013-05-01 08:40:09,2179.39,49.05,2228.44,49.6,
"2013-05-01",5,2013-05-01 10:00:00,2153.384,2013-05-01 09:10:24,2186.98,47.39,2234.37,49.6,
"2013-05-01",6,2013-05-01 10:30:00,2201.954,2013-05-01 09:40:21,2171.19,55.43,2226.62,49.6,
"2013-05-01",7,2013-05-01 11:00:00,2182.651,2013-05-01 10:10:01,2180.04,74.22,2254.26,49.6,
"2013-05-01",8,2013-05-01 11:30:00,2227.105,2013-05-01 10:40:02,2162.75,88.02,2250.77,49.58,
"2013-05-01",9,2013-05-01 12:00:00,2206.32,2013-05-01 11:10:07,2135.34,85.76,2221.1,49.58,
"2013-05-01",10,2013-05-01 12:30:00,2244.319,2013-05-01 11:40:18,2095.6,130.83,2226.43,49.57,
"2013-05-01",11,2013-05-01 13:00:00,2236.673,2013-05-01 12:10:22,2083.75,150.75,2234.5,49.56,
"2013-05-01",12,2013-05-01 13:30:00,2235.353,2013-05-01 12:40:05,2119.97,148.76,2268.73,49.56,
"2013-05-01",13,2013-05-01 14:00:00,2265.056,2013-05-01 13:10:02,2080.72,165.65,2246.37,40.54,
"2013-05-01",14,2013-05-01 14:30:00,2281.749,2013-05-01 13:40:20,2065.11,186.31,2251.42,40.54,
"2013-05-01",15,2013-05-01 15:00:00,2299.201,2013-05-01 14:10:02,2104.87,169.61,2274.48,49.53,
"2013-05-01",16,2013-05-01 15:30:00,2240.718,2013-05-01 14:40:36,2166.28,121.31,2287.59,49.51,
"2013-05-01",17,2013-05-01 16:00:00,2282.635,2013-05-01 15:10:03,2220.55,85.01,2305.56,49.49,
"2013-05-01",18,2013-05-01 16:30:00,2351.836,2013-05-01 15:40:12,2228.16,103.38,2331.54,49.47,
"2013-05-01",19,2013-05-01 17:00:00,2393.82,2013-05-01 16:10:14,2276.78,114.72,2391.5,49.46,
"2013-05-01",20,2013-05-01 17:30:00,2484.47,2013-05-01 16:40:14,2330.55,136.96,2467.51,51.48,
"2013-05-01",21,2013-05-01 18:00:00,2491.686,2013-05-01 17:10:18,2357.95,120.76,2478.71,54.35,
"2013-05-01",22,2013-05-01 18:30:00,2408.119,2013-05-01 17:40:06,2290.64,121.87,2412.51,49.49,
"2013-05-01",23,2013-05-01 19:00:00,2344.39,2013-05-01 18:10:15,2164.2,144.56,2308.76,49.51,
"2013-05-01",24,2013-05-01 19:30:00,2275.648,2013-05-01 18:10:16,2085.95,179.28,2265.23,40.48,
"2013-05-01",25,2013-05-01 20:00:00,2203.94,2013-05-01 18:10:16,2042.24,140.61,2182.85,40.51,
"2013-05-01",26,2013-05-01 20:30:00,2119.542,2013-05-01 18:10:16,1931.85,158.84,2090.69,40.54,
"2013-05-01",27,2013-05-01 21:00:00,2012.857,2013-05-01 20:10:03,1888.54,148.48,2037.02,40.66,
"2013-05-01",28,2013-05-01 21:30:00,1910.724,2013-05-01 20:40:06,1811.81,122.53,1934.34,40.73,
"2013-05-01",29,2013-05-01 22:00:00,1813.247,2013-05-01 21:10:20,1714.96,127.46,1842.42,40.87,
"2013-05-01",30,2013-05-01 22:30:00,1721.755,2013-05-01 21:40:02,1606.58,143.21,1749.79,41.16,
"2013-05-01",31,2013-05-01 23:00:00,1681.438,2013-05-01 22:10:08,1419.04,259.82,1678.86,-6.75,
"2013-05-01",32,2013-05-01 23:30:00,1635.892,2013-05-01 22:40:23,1384.38,226.35,1610.73,0,
"2013-05-01",33,2013-05-02 00:00:00,1574.217,2013-05-01 23:10:28,1376.4,194.35,1570.75,5.76,
"2013-05-01",34,2013-05-02 00:30:00,1547.222,2013-05-01 23:40:07,1321.19,218.5,1539.69,-15.8,
"2013-05-01",35,2013-05-02 01:00:00,1529.604,2013-05-02 00:10:08,1266.93,238.59,1505.52,-38.84,
"2013-05-01",36,2013-05-02 01:30:00,1481.653,2013-05-02 00:40:10,1277.12,217.82,1494.94,-38.84,
"2013-05-01",37,2013-05-02 02:00:00,1468.611,2013-05-02 01:10:09,1341.43,155.71,1497.14,-38.84,
"2013-05-01",38,2013-05-02 02:30:00,1465.345,2013-05-02 01:41:16,1342.28,140.34,1482.62,-38.84,
"2013-05-01",39,2013-05-02 03:00:00,1490.155,2013-05-02 02:10:08,1324.64,161.95,1486.59,-38.84,
"2013-05-01",40,2013-05-02 03:30:00,1483.876,2013-05-02 02:40:14,1350,142.32,1492.32,-38.24,
"2013-05-01",41,2013-05-02 04:00:00,1493.282,2013-05-02 03:10:06,1343.34,170.57,1513.91,-15.73,
"2013-05-01",42,2013-05-02 04:30:00,1543.258,2013-05-02 03:40:04,1378.81,163.66,1542.47,5.63,
"2013-05-01",43,2013-05-02 05:00:00,1626.808,2013-05-02 04:10:11,1425.96,184.59,1610.55,23.7,
"2013-05-01",44,2013-05-02 05:30:00,1761.927,2013-05-02 04:40:32,1552.06,176.11,1728.17,41.8,
"2013-05-01",45,2013-05-02 06:00:00,1917.224,2013-05-02 05:10:06,1699.03,180.4,1879.43,50.36,
"2013-05-01",46,2013-05-02 06:30:00,2028.976,2013-05-02 05:40:13,1850.47,143.84,1994.31,50.36,
"2013-05-01",47,2013-05-02 07:00:00,2128.907,2013-05-02 06:10:30,1991.04,111.59,2102.63,62.25,
"2013-05-01",48,2013-05-02 07:30:00,2080.216,2013-05-02 06:40:13,2053.02,92.61,2145.63,62.25,
"2013-05-02",1,2013-05-02 08:00:00,2111.629,2013-05-02 07:10:02,2057.23,129.14,2186.37,53.23,
"2013-05-02",2,2013-05-02 08:30:00,2069.103,2013-05-02 07:40:04,2075.26,117.22,2192.48,52.79,
"2013-05-02",3,2013-05-02 09:00:00,2184.875,2013-05-02 08:10:04,2102.1,91.89,2193.99,52.79,
"2013-05-02",4,2013-05-02 09:30:00,2164.734,2013-05-02 08:40:24,2087.93,101.34,2189.27,52.79,
"2013-05-02",5,2013-05-02 10:00:00,2185.869,2013-05-02 09:10:25,2057.31,127.55,2184.86,50.98,
"2013-05-02",6,2013-05-02 10:30:00,2136.737,2013-05-02 09:40:06,1995.7,172.99,2168.69,47.41,
"2013-05-02",7,2013-05-02 11:00:00,2173.546,2013-05-02 10:10:23,1980.3,181.14,2161.44,43.85,
"2013-05-02",8,2013-05-02 11:30:00,2152.257,2013-05-02 10:40:04,1967.23,217.11,2184.34,40.28,
"2013-05-02",9,2013-05-02 12:00:00,2167.132,2013-05-02 11:10:22,1921.87,223.18,2145.05,40.24,
"2013-05-02",10,2013-05-02 12:30:00,2128.254,2013-05-02 11:40:23,2000.42,142.57,2142.99,40.33,
"2013-05-02",11,2013-05-02 13:00:00,2178.796,2013-05-02 12:10:03,1961.9,200.49,2162.39,40.37,
"2013-05-02",12,2013-05-02 13:30:00,2166.946,2013-05-02 12:40:31,2013.21,160.15,2173.36,40.38,
"2013-05-02",13,2013-05-02 14:00:00,2163.468,2013-05-02 13:10:05,1988.41,170.77,2159.18,40.41,
"2013-05-02",14,2013-05-02 14:30:00,2148.825,2013-05-02 13:40:08,2021.16,162.41,2183.57,40.44,
"2013-05-02",15,2013-05-02 15:00:00,2203.047,2013-05-02 14:10:20,1978.14,213.37,2191.51,40.44,
"2013-05-02",16,2013-05-02 15:30:00,2196.233,2013-05-02 14:40:11,2023.91,190.93,2214.84,40.44,
"2013-05-02",17,2013-05-02 16:00:00,2237.024,2013-05-02 15:10:05,2010.27,203.53,2213.8,40.44,
"2013-05-02",18,2013-05-02 16:30:00,2242.645,2013-05-02 15:40:18,2053.59,194.64,2248.23,40.44,
"2013-05-02",19,2013-05-02 17:00:00,2340.511,2013-05-02 16:10:06,2171.91,142.97,2314.88,55.57,
"2013-05-02",20,2013-05-02 17:30:00,2389.426,2013-05-02 16:40:08,2316.6,137.05,2453.65,58.15,
"2013-05-02",21,2013-05-02 18:00:00,2438.676,2013-05-02 17:10:07,2319.06,141.13,2460.19,58.15,
"2013-05-02",22,2013-05-02 18:30:00,2345.323,2013-05-02 17:40:08,2236.13,150.86,2386.99,58.15,
"2013-05-02",23,2013-05-02 19:00:00,2308.474,2013-05-02 18:10:06,2145.86,142.51,2288.37,49.42,
"2013-05-02",24,2013-05-02 19:30:00,2236.515,2013-05-02 18:40:17,2122.07,117.74,2239.81,49.42,
"2013-05-02",25,2013-05-02 20:00:00,2157.809,2013-05-02 19:10:05,2044.75,137.71,2182.46,40.44,
"2013-05-02",26,2013-05-02 20:30:00,2107.226,2013-05-02 19:40:10,1966.71,126.85,2093.56,40.45,
"2013-05-02",27,2013-05-02 21:00:00,2002.716,2013-05-02 20:10:06,1859.95,129.81,1989.76,38.4,
"2013-05-02",28,2013-05-02 21:30:00,1891.572,2013-05-02 20:40:09,1780.21,131.45,1911.66,36.38,
"2013-05-02",29,2013-05-02 22:00:00,1815.532,2013-05-02 21:10:20,1702.58,122.68,1825.26,49.78,
"2013-05-02",30,2013-05-02 22:30:00,1733.306,2013-05-02 21:40:02,1647.32,98.32,1745.64,49.86,
"2013-05-02",31,2013-05-02 23:00:00,1680.074,2013-05-02 22:10:09,1578.54,99.1,1677.64,49.91,
"2013-05-02",32,2013-05-02 23:30:00,1601.619,2013-05-02 22:40:08,1512.78,91.2,1603.98,50.16,
"2013-05-02",33,2013-05-03 00:00:00,1587.531,2013-05-02 23:10:16,1471.62,82.61,1554.23,50.36,
"2013-05-02",34,2013-05-03 00:30:00,1525.204,2013-05-02 23:40:19,1430.76,81.32,1512.08,50.36,
"2013-05-02",35,2013-05-03 01:00:00,1504.308,2013-05-03 00:10:03,1429.25,72.73,1501.98,51.78,
"2013-05-02",36,2013-05-03 01:30:00,1465.153,2013-05-03 00:40:13,1416.4,69.73,1486.13,51.76,
"2013-05-02",37,2013-05-03 02:00:00,1466.416,2013-05-03 01:10:33,1405.93,76.43,1482.36,51.3,
"2013-05-02",38,2013-05-03 02:30:00,1488.08,2013-05-03 01:40:09,1416.84,59.16,1476,51.44,
"2013-05-02",39,2013-05-03 03:00:00,1463.85,2013-05-03 02:10:21,1409.56,62.56,1472.12,51.34,
"2013-05-02",40,2013-05-03 03:30:00,1474.955,2013-05-03 02:40:01,1407.08,63.72,1470.8,50.99,
"2013-05-02",41,2013-05-03 04:00:00,1492.113,2013-05-03 03:10:18,1424.5,64.54,1489.04,51.52,
"2013-05-02",42,2013-05-03 04:30:00,1551.788,2013-05-03 03:40:23,1488.97,54.41,1543.38,50.91,
"2013-05-02",43,2013-05-03 05:00:00,1643.095,2013-05-03 04:10:18,1561.43,55.69,1617.12,50.91,
"2013-05-02",44,2013-05-03 05:30:00,1731.549,2013-05-03 04:40:07,1667.32,54.01,1721.33,50.56,
"2013-05-02",45,2013-05-03 06:00:00,1910.764,2013-05-03 05:10:03,1845.87,38.55,1884.42,53.92,
"2013-05-02",46,2013-05-03 06:30:00,2076.279,2013-05-03 05:40:35,1965.23,35.41,2000.64,50.36,
"2013-05-02",47,2013-05-03 07:00:00,2185.027,2013-05-03 06:10:38,2055.14,33.17,2088.31,49.61,
"2013-05-02",48,2013-05-03 07:30:00,2092.23,2013-05-03 06:40:29,2070.35,34.33,2104.68,49.5,
"2013-05-03",1,2013-05-03 08:00:00,2160.66,2013-05-03 07:10:26,2103.99,25.85,2129.84,49.48,
"2013-05-03",2,2013-05-03 08:30:00,2082.077,2013-05-03 07:40:19,2099.29,30.74,2130.03,49.46,
"2013-05-03",3,2013-05-03 09:00:00,2117.013,2013-05-03 08:10:04,2079.24,36.37,2115.61,40.46,
"2013-05-03",4,2013-05-03 09:30:00,2116.873,2013-05-03 08:40:11,2107.21,31.83,2139.04,49.46,
"2013-05-03",5,2013-05-03 10:00:00,2087.518,2013-05-03 09:10:15,2117.44,25.6,2143.04,49.46,
"2013-05-03",6,2013-05-03 10:30:00,2086.245,2013-05-03 09:40:16,2117.69,24.27,2141.96,49.46,
"2013-05-03",7,2013-05-03 11:00:00,2130.331,2013-05-03 10:10:20,2120.24,24.52,2144.76,49.46,
"2013-05-03",8,2013-05-03 11:30:00,2140.839,2013-05-03 10:40:06,2134.82,25.38,2160.2,49.46,
"2013-05-03",9,2013-05-03 12:00:00,2113.482,2013-05-03 11:10:19,2132.97,24.57,2157.54,49.46,
"2013-05-03",10,2013-05-03 12:30:00,2150.007,2013-05-03 11:40:05,2136.25,19.8,2156.05,49.46,
"2013-05-03",11,2013-05-03 13:00:00,2150.948,2013-05-03 12:10:05,2114.76,25.59,2140.35,49.46,
"2013-05-03",12,2013-05-03 13:30:00,2158.769,2013-05-03 12:40:22,2096.13,25.69,2121.82,49.46,
"2013-05-03",13,2013-05-03 14:00:00,2144.175,2013-05-03 13:10:19,2092.01,26.46,2118.47,49.46,
"2013-05-03",14,2013-05-03 14:30:00,2160.214,2013-05-03 13:40:05,2095.28,38.53,2133.81,49.46,
"2013-05-03",15,2013-05-03 15:00:00,2132.228,2013-05-03 14:10:10,2087.36,45.82,2133.18,49.46,
"2013-05-03",16,2013-05-03 15:30:00,2150.6,2013-05-03 14:40:26,2068.41,70.54,2138.95,49.46,
"2013-05-03",17,2013-05-03 16:00:00,2191.677,2013-05-03 15:10:23,2080.14,69.38,2149.52,49.46,
"2013-05-03",18,2013-05-03 16:30:00,2220.45,2013-05-03 15:40:05,2097.29,72.47,2169.76,49.46,
"2013-05-03",19,2013-05-03 17:00:00,2224.634,2013-05-03 16:10:01,2165.86,73.07,2238.93,49.46,
"2013-05-03",20,2013-05-03 17:30:00,2301.412,2013-05-03 16:40:05,2253.44,77.81,2331.25,55.57,
"2013-05-03",21,2013-05-03 18:00:00,2301.007,2013-05-03 17:10:08,2232.32,86.18,2318.5,54.35,
"2013-05-03",22,2013-05-03 18:30:00,2205.077,2013-05-03 17:40:22,2189.04,86.93,2275.97,49.46,
"2013-05-03",23,2013-05-03 19:00:00,2214.629,2013-05-03 18:10:25,2082.91,102.08,2184.99,40.46,
"2013-05-03",24,2013-05-03 19:30:00,2148.878,2013-05-03 18:40:09,2019.83,103.24,2123.07,40.46,
"2013-05-03",25,2013-05-03 20:00:00,2079.803,2013-05-03 19:10:34,1967.2,106.81,2074.01,41.15,
"2013-05-03",26,2013-05-03 20:30:00,2006.548,2013-05-03 19:40:10,1898.1,101.23,1999.33,40.46,
"2013-05-03",27,2013-05-03 21:00:00,1905.847,2013-05-03 20:10:03,1804.66,117.22,1921.88,38.68,
"2013-05-03",28,2013-05-03 21:30:00,1857.923,2013-05-03 20:40:11,1713.08,136.47,1849.55,33.84,
"2013-05-03",29,2013-05-03 22:00:00,1737.277,2013-05-03 21:10:25,1601.11,166.3,1767.41,40.98,
"2013-05-03",30,2013-05-03 22:30:00,1717.461,2013-05-03 21:40:23,1501.16,177.56,1678.72,41.28,
"2013-05-03",31,2013-05-03 23:00:00,1623.989,2013-05-03 22:11:01,1394.94,223.63,1618.57,18.09,
"2013-05-03",32,2013-05-03 23:30:00,1537.782,2013-05-03 22:40:07,1343.58,223.06,1566.64,4.37,
"2013-05-03",33,2013-05-04 00:00:00,1455.176,2013-05-03 23:10:07,1313.2,201.93,1515.13,-14.6,
"2013-05-03",34,2013-05-04 00:30:00,1435.647,2013-05-03 23:40:21,1262.84,190.94,1453.78,-34.52,
"2013-05-03",35,2013-05-04 01:00:00,1428.724,2013-05-04 00:10:09,1222.07,214.03,1436.1,-36.51,
"2013-05-03",36,2013-05-04 01:30:00,1421.822,2013-05-04 00:40:11,1203.19,209.23,1412.42,-38.84,
"2013-05-03",37,2013-05-04 02:00:00,1365.84,2013-05-04 01:10:16,1175.3,224.51,1399.81,-124.41,
"2013-05-03",38,2013-05-04 02:30:00,1368.313,2013-05-04 01:40:05,1196.47,209.25,1405.72,-124.44,
"2013-05-03",39,2013-05-04 03:00:00,1377.834,2013-05-04 02:10:15,1189.56,215.91,1405.47,-124.47,
"2013-05-03",40,2013-05-04 03:30:00,1383.411,2013-05-04 02:40:33,1179.02,219.68,1398.7,-124.48,
"2013-05-03",41,2013-05-04 04:00:00,1398.122,2013-05-04 03:10:05,1201.88,206.35,1408.23,-124.49,
"2013-05-03",42,2013-05-04 04:30:00,1434.964,2013-05-04 03:40:24,1237.81,193.37,1431.18,-38.84,
"2013-05-03",43,2013-05-04 05:00:00,1484.031,2013-05-04 04:10:01,1264.21,196.31,1460.52,-18.5,
"2013-05-03",44,2013-05-04 05:30:00,1533.459,2013-05-04 04:40:05,1324.23,182.64,1506.87,5.26,
"2013-05-03",45,2013-05-04 06:00:00,1591.718,2013-05-04 05:10:09,1388.25,190.05,1578.3,17.21,
"2013-05-03",46,2013-05-04 06:30:00,1664.102,2013-05-04 05:40:35,1420.55,185.58,1606.13,33.26,
"2013-05-03",47,2013-05-04 07:00:00,1736.042,2013-05-04 06:10:13,1497.86,169.55,1667.41,32.76,
"2013-05-03",48,2013-05-04 07:30:00,1763.495,2013-05-04 06:40:04,1563.39,160.73,1724.12,32.43,
"2013-05-04",1,2013-05-04 08:00:00,1788.919,2013-05-04 07:10:07,1623.42,127.49,1750.91,40.69,
"2013-05-04",2,2013-05-04 08:30:00,1791.323,2013-05-04 07:40:02,1684.82,101.65,1786.47,49.73,
"2013-05-04",3,2013-05-04 09:00:00,1799.606,2013-05-04 08:10:16,1677.96,85.62,1763.58,49.73,
"2013-05-04",4,2013-05-04 09:30:00,1818.187,2013-05-04 08:40:12,1678.22,68.34,1746.56,49.73,
"2013-05-04",5,2013-05-04 10:00:00,1798.391,2013-05-04 09:10:10,1668.34,66.43,1734.77,49.73,
"2013-05-04",6,2013-05-04 10:30:00,1772.78,2013-05-04 09:40:04,1675.83,60.07,1735.9,49.73,
"2013-05-04",7,2013-05-04 11:00:00,1760.264,2013-05-04 10:10:33,1632.33,65.95,1698.28,40.69,
"2013-05-04",8,2013-05-04 11:30:00,1765.402,2013-05-04 10:40:05,1655.54,56.62,1712.16,41.05,
"2013-05-04",9,2013-05-04 12:00:00,1706.362,2013-05-04 11:10:04,1640.27,61.23,1701.5,40.69,
"2013-05-04",10,2013-05-04 12:30:00,1718.721,2013-05-04 11:40:05,1697.09,45.84,1742.93,49.73,
"2013-05-04",11,2013-05-04 13:00:00,1669.088,2013-05-04 12:10:03,1691.54,33.61,1725.15,49.73,
"2013-05-04",12,2013-05-04 13:30:00,1699.062,2013-05-04 12:40:35,1704.76,41.23,1745.99,49.73,
"2013-05-04",13,2013-05-04 14:00:00,1749.181,2013-05-04 13:10:17,1697.18,50.77,1747.95,49.73,
"2013-05-04",14,2013-05-04 14:30:00,1753.988,2013-05-04 13:40:04,1719.39,70.32,1789.71,49.73,
"2013-05-04",15,2013-05-04 15:00:00,1784.749,2013-05-04 14:10:10,1769.07,93.75,1862.82,49.73,
"2013-05-04",16,2013-05-04 15:30:00,1819.511,2013-05-04 14:40:35,1793.09,87.3,1880.39,49.73,
"2013-05-04",17,2013-05-04 16:00:00,1892.936,2013-05-04 15:10:09,1830.64,106.91,1937.55,49.73,
"2013-05-04",18,2013-05-04 16:30:00,1997.635,2013-05-04 15:40:18,1851.48,130.78,1982.26,49.71,
"2013-05-04",19,2013-05-04 17:00:00,2106.306,2013-05-04 16:10:16,1899.91,144.82,2044.73,49.68,
"2013-05-04",20,2013-05-04 17:30:00,2215.136,2013-05-04 16:40:05,2044.94,163.44,2208.38,52.87,
"2013-05-04",21,2013-05-04 18:00:00,2138.631,2013-05-04 17:10:04,2031.62,175.87,2207.49,49.61,
"2013-05-04",22,2013-05-04 18:30:00,2105.083,2013-05-04 17:40:05,1941.37,203.91,2145.28,49.63,
"2013-05-04",23,2013-05-04 19:00:00,2101.804,2013-05-04 18:10:08,1890.38,194.18,2084.56,49.67,
"2013-05-04",24,2013-05-04 19:30:00,2003.942,2013-05-04 18:40:14,1863.61,155.02,2018.63,49.7,
"2013-05-04",25,2013-05-04 20:00:00,1956.415,2013-05-04 19:10:04,1759.2,212.19,1971.39,49.72,
"2013-05-04",26,2013-05-04 20:30:00,1916.891,2013-05-04 19:40:04,1688.64,229.9,1918.54,49.73,
"2013-05-04",27,2013-05-04 21:00:00,1851.707,2013-05-04 20:10:38,1606.36,239.4,1845.76,40.69,
"2013-05-04",28,2013-05-04 21:30:00,1831.161,2013-05-04 20:40:05,1546.2,241.5,1787.7,40.73,
"2013-05-04",29,2013-05-04 22:00:00,1760.354,2013-05-04 21:10:06,1506.04,223.94,1729.98,40.81,
"2013-05-04",30,2013-05-04 22:30:00,1688.819,2013-05-04 21:40:24,1426.61,247.54,1674.15,41,
"2013-05-04",31,2013-05-04 23:00:00,1607.542,2013-05-04 22:10:03,1353.45,260.57,1614.02,5.38,
"2013-05-04",32,2013-05-04 23:30:00,1576.422,2013-05-04 22:40:28,1303.85,261.18,1565.03,-15.96,
"2013-05-04",33,2013-05-05 00:00:00,1545.878,2013-05-04 23:10:05,1269.36,253.57,1522.93,-38.84,
"2013-05-04",34,2013-05-05 00:30:00,1471.262,2013-05-04 23:40:05,1216.62,258.85,1475.47,-124.63,
"2013-05-04",35,2013-05-05 01:00:00,1453.437,2013-05-05 00:10:03,1209.25,255.86,1465.11,-38.84,
"2013-05-04",36,2013-05-05 01:30:00,1421.644,2013-05-05 00:40:25,1199.23,246.84,1446.07,-38.84,
"2013-05-04",37,2013-05-05 02:00:00,1427.64,2013-05-05 01:10:23,1184.47,253.39,1437.86,-124.47,
"2013-05-04",38,2013-05-05 02:30:00,1408.762,2013-05-05 01:41:09,1196.73,232.98,1429.71,-124.47,
"2013-05-04",39,2013-05-05 03:00:00,1470.037,2013-05-05 02:10:01,1227.44,202.49,1429.93,-38.84,
"2013-05-04",40,2013-05-05 03:30:00,1424.939,2013-05-05 02:40:11,1226.08,201.41,1427.49,-38.84,
"2013-05-04",41,2013-05-05 04:00:00,1422.919,2013-05-05 03:10:05,1233.61,193.29,1426.9,-124.5,
"2013-05-04",42,2013-05-05 04:30:00,1428.077,2013-05-05 03:40:39,1257.01,190.95,1447.96,-124.54,
"2013-05-04",43,2013-05-05 05:00:00,1466.927,2013-05-05 04:10:41,1279.34,188.49,1467.83,-38.84,
"2013-05-04",44,2013-05-05 05:30:00,1494.078,2013-05-05 04:40:05,1284.14,203.36,1487.5,-124.8,
"2013-05-04",45,2013-05-05 06:00:00,1525.895,2013-05-05 05:10:07,1329.74,205.37,1535.11,42.17,
"2013-05-04",46,2013-05-05 06:30:00,1562.418,2013-05-05 05:40:03,1352.13,192,1544.13,27.28,
"2013-05-04",47,2013-05-05 07:00:00,1626.357,2013-05-05 06:10:10,1394.03,177.43,1571.46,7.49,
"2013-05-04",48,2013-05-05 07:30:00,1657.015,2013-05-05 06:40:04,1423.11,185,1608.11,40.73,
"2013-05-05",1,2013-05-05 08:00:00,1706.797,2013-05-05 07:10:03,1471.83,189.7,1661.53,40.65,
"2013-05-05",2,2013-05-05 08:30:00,1714.703,2013-05-05 07:40:17,1552.8,154.05,1706.85,43.44,
"2013-05-05",3,2013-05-05 09:00:00,1741.955,2013-05-05 08:10:06,1551.5,139.33,1690.83,43.44,
"2013-05-05",4,2013-05-05 09:30:00,1698.265,2013-05-05 08:40:37,1577.6,101.7,1679.3,49.69,
"2013-05-05",5,2013-05-05 10:00:00,1732.505,2013-05-05 09:10:15,1585.81,113.78,1699.59,49.69,
"2013-05-05",6,2013-05-05 10:30:00,1764.322,2013-05-05 09:40:01,1624.7,95.59,1720.29,49.69,
"2013-05-05",7,2013-05-05 11:00:00,1708.006,2013-05-05 10:10:47,1643.4,87.74,1731.14,49.69,
"2013-05-05",8,2013-05-05 11:30:00,1752.126,2013-05-05 10:40:04,1666.38,66.78,1733.16,49.69,
"2013-05-05",9,2013-05-05 12:00:00,1701.456,2013-05-05 11:10:07,1689.19,56.9,1746.09,49.69,
"2013-05-05",10,2013-05-05 12:30:00,1735.171,2013-05-05 11:40:04,1654.62,42.5,1697.12,49.69,
"2013-05-05",11,2013-05-05 13:00:00,1744.189,2013-05-05 12:10:03,1681.16,37.33,1718.49,49.69,
